Mach, CD_Power_On
4.62, 0.202701949524253
4.63, 0.202431986765022
4.64, 0.202162844072349
4.65, 0.201894514262358
4.66, 0.201626995739724
4.67, 0.201360267186928
4.68, 0.201094327057037
4.69, 0.200829183689235
4.70, 0.200564803961695
4.71, 0.200301191549274
4.72, 0.200038341275632
4.73, 0.19977624461297
4.74, 0.199514898799409
4.75, 0.199254290052893
4.76, 0.198994401338868
4.77, 0.198735251521175
4.78, 0.198476809589046
4.79, 0.198219077686052
4.80, 0.197962050161473
4.81, 0.197705717366665
4.82, 0.19745006417834
4.83, 0.197195095724256
4.84, 0.19694080082079
4.85, 0.196687173583451
4.86, 0.19643419696178
4.87, 0.196181873152849
4.88, 0.195930197615271
4.89, 0.195679145907879
4.90, 0.195428730393038
4.91, 0.195178941793634
4.92, 0.194929753672159
4.93, 0.194681178567146
4.94, 0.194433198424234
4.95, 0.194185814884992
4.96, 0.193939017483999
4.97, 0.193692790584199
4.98, 0.193447140066286
4.99, 0.193202042687004
5.00, 0.192957508914679
5.01, 0.192713518338734
5.02, 0.192470060488236
5.03, 0.1922271521301
5.04, 0.191984758880494
5.05, 0.191742884308147
5.06, 0.191501528008156
5.07, 0.191260674444918
5.08, 0.191020308677829
5.09, 0.190780441148282
5.10, 0.190541048207908
5.11, 0.190302128361665
5.12, 0.190063693215324
5.13, 0.189825705103001
5.14, 0.189588166350682
5.15, 0.189351076620368
5.16, 0.189114424878398
5.17, 0.188878213156354
5.18, 0.188642417362701
5.19, 0.188407030486596
5.20, 0.188172064598402
5.21, 0.187937502486427
5.22, 0.187703322755326
5.23, 0.187469534869064
5.24, 0.187236128911573
5.25, 0.187003100030697
5.26, 0.186770437244599
5.27, 0.186538123705783
5.28, 0.186306175426748
5.29, 0.18607456162
5.30, 0.185843281790344
5.31, 0.185612337985647
5.32, 0.185381711680417
5.33, 0.185151402993999
5.34, 0.184921403447452
5.35, 0.184691704722098
5.36, 0.184462297842129
5.37, 0.184233174248352
5.38, 0.184004332091634
5.39, 0.183775760217548
5.40, 0.183547463153164
5.41, 0.183319411577009
5.42, 0.183091619652139
5.43, 0.182864062020277
5.44, 0.182636751584095
5.45, 0.182409657400261
5.46, 0.182182794390684
5.47, 0.181956136244338
5.48, 0.181729689284642
5.49, 0.181503439965549
5.50, 0.181277392577122
5.51, 0.181051523774013
5.52, 0.18082583326404
5.53, 0.18060031672191
5.54, 0.18037496348576
5.55, 0.180149768525224
5.56, 0.179924725815042
5.57, 0.179699824049175
5.58, 0.179475050834452
5.59, 0.179250416322039
5.60, 0.179025899148263
5.61, 0.178801492696967
5.62, 0.178577196357054
5.63, 0.17835300283682
5.64, 0.178128902891315
5.65, 0.177904880255981
5.66, 0.177680938246762
5.67, 0.177457078950334
5.68, 0.177233278770864
5.69, 0.177004873525793
5.70, 0.17677527203907
5.71, 0.176545725934891
5.72, 0.176316191894853
5.73, 0.176086694482118
5.74, 0.175857219920593
5.75, 0.17562774540263
5.76, 0.175398282658862
5.77, 0.175168814224415
5.78, 0.174939333238023
5.79, 0.174709836432165
5.80, 0.174480319281405
5.81, 0.174250765442122
5.82, 0.174021176494312
5.83, 0.173791542739605
5.84, 0.173561854462642
5.85, 0.173332115914058
5.86, 0.173102300194897
5.87, 0.172872413143253
5.88, 0.172642459187894
5.89, 0.172412412498077
5.90, 0.172182265705929
5.91, 0.171952013217398
5.92, 0.171721663416979
5.93, 0.171491198071071
5.94, 0.1712606123482
5.95, 0.17102989099998
5.96, 0.170799042518933
5.97, 0.170568043143895
5.98, 0.170336896569588
5.99, 0.170105591041805
6.00, 0.169874135548289
6.01, 0.169661842497125
6.02, 0.16947172009805
6.03, 0.169281914660531
6.04, 0.169092411476571
6.05, 0.16890322138833
6.06, 0.168714332001489
6.07, 0.168525741215233
6.08, 0.168337461809787
6.09, 0.168149493256655
6.10, 0.167961819327098
6.11, 0.167774456075826
6.12, 0.167587385692464
6.13, 0.167400612236425
6.14, 0.167214140886184
6.15, 0.167027974894923
6.16, 0.166842102417496
6.17, 0.166656521830173
6.18, 0.166471239926494
6.19, 0.1662862469115
6.20, 0.166101545572141
6.21, 0.165917152194273
6.22, 0.165733036711265
6.23, 0.165549214499904
6.24, 0.16536568192435
6.25, 0.165182430939431
6.26, 0.164999474912655
6.27, 0.164816801967632
6.28, 0.164634421043486
6.29, 0.164452321799269
6.30, 0.164270514324541
6.31, 0.164088974726374
6.32, 0.163907724962756
6.33, 0.163726761556894
6.34, 0.163546067485424
6.35, 0.163365658276014
6.36, 0.163185536292267
6.37, 0.163005676413215
6.38, 0.162826101386142
6.39, 0.162646809693161
6.40, 0.162467781147799
6.41, 0.162289034180168
6.42, 0.162110556110395
6.43, 0.161932358210257
6.44, 0.161754419166353
6.45, 0.161576768777969
6.46, 0.161399377081973
6.47, 0.161222250181416
6.48, 0.161045398147992
6.49, 0.160868812656738
6.50, 0.160692488371394
6.51, 0.160516442689011
6.52, 0.160340646730359
6.53, 0.160165130851167
6.54, 0.159989868945901
6.55, 0.159814865794912
6.56, 0.159640132152012
6.57, 0.159465647407348
6.58, 0.159291440818313
6.59, 0.159117480031134
6.60, 0.158943775851728
6.61, 0.158770338891867
6.62, 0.15859715612734
6.63, 0.158424216139818
6.64, 0.158251551638741
6.65, 0.158079126919646
6.66, 0.157906956294246
6.67, 0.157735044576331
6.68, 0.157563385221705
6.69, 0.157391972941905
6.70, 0.157220811867979
6.71, 0.157049898088439
6.72, 0.156879231049641
6.73, 0.156708821557515
6.74, 0.156538656075965
6.75, 0.156368726434042
6.76, 0.156199052350531
6.77, 0.156029620607656
6.78, 0.155860432273608
6.79, 0.15569149613761
6.80, 0.155522791241293
6.81, 0.155354326756304
6.82, 0.155186112266392
6.83, 0.155018127435494
6.84, 0.154850389463575
6.85, 0.154682890847255
6.86, 0.154515629414045
6.87, 0.154348593200242
6.88, 0.154181804237095
6.89, 0.154015250491263
6.90, 0.153848928502856
6.91, 0.153682842025131
6.92, 0.15351700016089
6.93, 0.153351368065762
6.94, 0.153185988056176
6.95, 0.153020829352651
6.96, 0.152855900119697
6.97, 0.152691210899667
6.98, 0.15252674086667
6.99, 0.152362498261512
7.00, 0.152207963700175
7.01, 0.152073318540565
7.02, 0.151939046935346
7.03, 0.151805156134754
7.04, 0.151671625144184
7.05, 0.15153847388569
7.06, 0.151405679231875
7.07, 0.151273249981752
7.08, 0.151141193789969
7.09, 0.151009492143986
7.10, 0.150878151159399
7.11, 0.150747181167057
7.12, 0.150616559138066
7.13, 0.150486294839054
7.14, 0.150356385859075
7.15, 0.150226832231621
7.16, 0.15009763191079
7.17, 0.149969693188093
7.18, 0.149842590701661
7.19, 0.149715813431465
7.20, 0.149589397396656
7.21, 0.149463327019183
7.22, 0.149337602919239
7.23, 0.149212213283296
7.24, 0.149087176414064
7.25, 0.148962470347459
7.26, 0.148838115878385
7.27, 0.148714090059953
7.28, 0.148590402253655
7.29, 0.148467050768069
7.30, 0.14834404382099
7.31, 0.14822135180569
7.32, 0.148099003724558
7.33, 0.147976985690396
7.34, 0.147855300172744
7.35, 0.147733932764065
7.36, 0.147612903028923
7.37, 0.147492191688633
7.38, 0.147371804273654
7.39, 0.147251741562339
7.40, 0.147132003344966
7.41, 0.147012586246484
7.42, 0.146893489914438
7.43, 0.146774703987039
7.44, 0.146656236310305
7.45, 0.146538096658495
7.46, 0.146420262390548
7.47, 0.146302744716536
7.48, 0.146185528550915
7.49, 0.146068637174409
7.50, 0.145952057514599
7.51, 0.145829510071538
7.52, 0.145707302478005
7.53, 0.145585432644301
7.54, 0.145463891603756
7.55, 0.1453426960481
7.56, 0.145221835348741
7.57, 0.145101287423079
7.58, 0.144981093212538
7.59, 0.144861219002377
7.60, 0.14474166607088
7.61, 0.144622450649925
7.62, 0.14450355112026
7.63, 0.144384980991955
7.64, 0.144266732758136
7.65, 0.144148809982941
7.66, 0.144031199308009
7.67, 0.143913907727002
7.68, 0.143796939434462
7.69, 0.143680289994367
7.70, 0.143563956905078
7.71, 0.14344793149782
7.72, 0.14333222075669
7.73, 0.143216824249
7.74, 0.14310174092943
7.75, 0.142986958266608
7.76, 0.142872488900511
7.77, 0.142758327676338
7.78, 0.142644476346373
7.79, 0.142530920300857
7.80, 0.142417682921732
7.81, 0.142304737381716
7.82, 0.142192090596822
7.83, 0.142079753092188
7.84, 0.14196770834837
7.85, 0.141855965574207
7.86, 0.141744521560877
7.87, 0.141633364517705
7.88, 0.141522506696294
7.89, 0.14141194579143
7.90, 0.14130167916834
7.91, 0.141191697184083
7.92, 0.141082008281373
7.93, 0.140972611854494
7.94, 0.14086349592197
7.95, 0.140754681287875
7.96, 0.140646135964885
7.97, 0.140537887162091
7.98, 0.140429914373396
7.99, 0.140322229322912
8.00, 0.140214827870582
8.01, 0.140107701720645
8.02, 0.140000856932477
8.03, 0.139894296381196
8.04, 0.139788014690948
8.05, 0.139682004031996
8.06, 0.139576272138992
8.07, 0.139470807476262
8.08, 0.139365628627372
8.09, 0.139260719136206
8.10, 0.139156072022978
8.11, 0.139051698777541
8.12, 0.138947608704076
8.13, 0.138843772912754
8.14, 0.138740206841964
8.15, 0.138636908811521
8.16, 0.138533883138081
8.17, 0.13843111476437
8.18, 0.138328611650114
8.19, 0.138226369158447
8.20, 0.138124398846277
8.21, 0.138022682313673
8.22, 0.137921221234054
8.23, 0.137820024134451
8.24, 0.137719087038958
8.25, 0.137618410276763
8.26, 0.13751798716585
8.27, 0.137417817699346
8.28, 0.13731790073607
8.29, 0.137218239758965
8.30, 0.137118833099363
8.31, 0.137019676321085
8.32, 0.136920769578885
8.33, 0.136822108960165
8.34, 0.136723710966615
8.35, 0.136625545848581
8.36, 0.136527638858651
8.37, 0.136429975983006
8.38, 0.136332552311249
8.39, 0.136235385044818
8.40, 0.136138447354038
8.41, 0.136041765110177
8.42, 0.135945317657388
8.43, 0.135849117969687
8.44, 0.135753152284274
8.45, 0.135657426829291
8.46, 0.135561939801801
8.47, 0.135466691958045
8.48, 0.135371684028862
8.49, 0.13527690853409
8.50, 0.135182371647896
8.51, 0.135088064432716
8.52, 0.13499400347298
8.53, 0.134900158971254
8.54, 0.13480655232376
8.55, 0.134713181790698
8.56, 0.134620043195883
8.57, 0.134527130747346
8.58, 0.13443444195637
8.59, 0.134341983425775
8.60, 0.134249758501378
8.61, 0.134157751784088
8.62, 0.134065976985762
8.63, 0.133974422421294
8.64, 0.133883094288925
8.65, 0.133791996596248
8.66, 0.133701112475861
8.67, 0.13361045668941
8.68, 0.13352001560218
8.69, 0.133429789751342
8.70, 0.133339796621827
8.71, 0.133250018833789
8.72, 0.133160452094089
8.73, 0.133071108639747
8.74, 0.13298197605218
8.75, 0.132893062727611
8.76, 0.132804368263499
8.77, 0.132715883478172
8.78, 0.132627618677535
8.79, 0.132539558952355
8.80, 0.132463367579086
8.81, 0.13239433233402
8.82, 0.132325465278353
8.83, 0.132256763607534
8.84, 0.132188232798162
8.85, 0.132119860449448
8.86, 0.132051670595445
8.87, 0.131983627328179
8.88, 0.131915756406233
8.89, 0.131848041240267
8.90, 0.131780493696984
8.91, 0.131713115222069
8.92, 0.131645892646639
8.93, 0.131578826927668
8.94, 0.131511925353617
8.95, 0.131445189133924
8.96, 0.131378609332305
8.97, 0.131312193774844
8.98, 0.13124592952627
8.99, 0.13117981985152
9.00, 0.13111388339614
9.01, 0.131048087548178
9.02, 0.130982453930608
9.03, 0.130916982025896
9.04, 0.130851658384808
9.05, 0.130786486647563
9.06, 0.130721485240456
9.07, 0.130656623116246
9.08, 0.130591916620767
9.09, 0.130527372926381
9.10, 0.130462974717979
9.11, 0.13039872311559
9.12, 0.130334638795915
9.13, 0.130270687852451
9.14, 0.130206896988642
9.15, 0.130143258283527
9.16, 0.130079755436051
9.17, 0.130016415857167
9.18, 0.129953220101747
9.19, 0.129890168943331
9.20, 0.129827272504619
9.21, 0.129764524898641
9.22, 0.129701910755073
9.23, 0.129639448958523
9.24, 0.129577137890355
9.25, 0.129514965680884
9.26, 0.129452942850558
9.27, 0.129391063119779
9.28, 0.129329329739294
9.29, 0.129267735793904
9.30, 0.129206278968424
9.31, 0.129144972977263
9.32, 0.12908381066881
9.33, 0.129022789120827
9.34, 0.128961901095408
9.35, 0.128901160579809
9.36, 0.128840553403644
9.37, 0.128780095413877
9.38, 0.128719769426359
9.39, 0.128659589276531
9.40, 0.128599531475408
9.41, 0.128539624835924
9.42, 0.128479855561149
9.43, 0.128420218272165
9.44, 0.128360721309792
9.45, 0.128301357008023
9.46, 0.128242131633166
9.47, 0.128183040705631
9.48, 0.128124078417497
9.49, 0.128065256716517
9.50, 0.128006575405451
9.51, 0.127948021068084
9.52, 0.127889595643827
9.53, 0.127831310251464
9.54, 0.127773152898199
9.55, 0.127715123382665
9.56, 0.127657228346164
9.57, 0.127599474310357
9.58, 0.127541831775493
9.59, 0.127484339604441
9.60, 0.127426959102354
9.61, 0.127369717871868
9.62, 0.12731260689357
9.63, 0.127255624920795
9.64, 0.12719876422031
9.65, 0.127142036205416
9.66, 0.127085434660817
9.67, 0.127028964023679
9.68, 0.126972615456207
9.69, 0.126916392125549
9.70, 0.126860293952278
9.71, 0.126804322961588
9.72, 0.126748478983404
9.73, 0.126692756093186
9.74, 0.126637157206377
9.75, 0.126581685191645
9.76, 0.126526330106059
9.77, 0.126471107450513
9.78, 0.126416003773146
9.79, 0.126361016767901
9.80, 0.126306158506677
9.81, 0.126251418971904
9.82, 0.12619680495048
9.83, 0.126142306555802
9.84, 0.126087927856688
9.85, 0.126033672139076
9.86, 0.125979531178118
9.87, 0.125925510752738
9.88, 0.12587161105177
9.89, 0.125817836102643
9.90, 0.125764168842179
9.91, 0.125710621365696
9.92, 0.125657200076239
9.93, 0.125603891910326
9.94, 0.125550695498188
9.95, 0.12549762449278
9.96, 0.125444653257456
9.97, 0.125391812432235
9.98, 0.125339074009821
9.99, 0.125286470292754
10.00, 0.125233962431186
10.01, 0.125222446544713
10.02, 0.125208613620631
10.03, 0.125194825330269
10.04, 0.12518106275444
10.05, 0.125167330330511
10.06, 0.125153639419212
10.07, 0.125139976676494
10.08, 0.125126341517167
10.09, 0.125112746206296
10.10, 0.12509918228027
10.11, 0.125085655924049
10.12, 0.125072158467777
10.13, 0.125058690484682
10.14, 0.125045249398279
10.15, 0.125031849565726
10.16, 0.125018488534591
10.17, 0.125005144113987
10.18, 0.12499174845122
10.19, 0.124977010555353
10.20, 0.124962321844152
10.21, 0.124947668457779
10.22, 0.124933043876466
10.23, 0.124918467879084
10.24, 0.124903928940433
10.25, 0.124889428614159
10.26, 0.124874964240451
10.27, 0.124860539421192
10.28, 0.124846150894493
10.29, 0.124831799587227
10.30, 0.124817495623534
10.31, 0.124803217412477
10.32, 0.124788978691572
10.33, 0.124774787112344
10.34, 0.124760618413154
10.35, 0.12474649110507
10.36, 0.124732406046602
10.37, 0.124718353221661
10.38, 0.124704341702868
10.39, 0.124690360473246
10.40, 0.124676422672002
10.41, 0.124662509379066
10.42, 0.124648647071106
10.43, 0.124634807104377
10.44, 0.124621015140929
10.45, 0.124607249548818
10.46, 0.124593525425736
10.47, 0.124579832191929
10.48, 0.124566170250671
10.49, 0.124552558811362
10.50, 0.124538967977218
10.51, 0.124525425376498
10.52, 0.124511906673325
10.53, 0.124498424623057
10.54, 0.124484984326289
10.55, 0.124471573880393
10.56, 0.124458194078465
10.57, 0.124444849590797
10.58, 0.124431544663425
10.59, 0.124418267454005
10.60, 0.124405027836739
10.61, 0.124391822904852
10.62, 0.124378643428464
10.63, 0.124365507668773
10.64, 0.124352394591773
10.65, 0.124339326204354
10.66, 0.124326284362571
10.67, 0.124313286314819
10.68, 0.124300309290442
10.69, 0.124287367306467
10.70, 0.124274459849021
10.71, 0.124261586941405
10.72, 0.124248741242578
10.73, 0.124235927716946
10.74, 0.124223153937374
10.75, 0.124210403847754
10.76, 0.124197684989343
10.77, 0.124185012412952
10.78, 0.124172362802293
10.79, 0.124159734685283
10.80, 0.12414714906013
10.81, 0.124134599510801
10.82, 0.124122069075416
10.83, 0.124109585444985
10.84, 0.124097120776911
10.85, 0.124084689995325
10.86, 0.1240722930096
10.87, 0.124059918453978
10.88, 0.124047583219457
10.89, 0.124035274578884
10.90, 0.124023006292913
10.91, 0.124010758577617
10.92, 0.123998535397561
10.93, 0.12398635231356
10.94, 0.123974201332041
10.95, 0.123962075381274
10.96, 0.123949978815159
10.97, 0.123937914598545
10.98, 0.123925871865514
10.99, 0.123913869338352
11.00, 0.123901888593191
11.01, 0.123889941548622
11.02, 0.12387802689827
11.03, 0.123866138537858
11.04, 0.123854276990174
11.05, 0.12384245223015
11.06, 0.123830651109212
11.07, 0.123818871607645
11.08, 0.123807132809275
11.09, 0.123795413499082
11.10, 0.12378372768908
11.11, 0.123772067713442
11.12, 0.123760441756726
11.13, 0.12374883632646
11.14, 0.123737262732866
11.15, 0.123725716662285
11.16, 0.1237142060878
11.17, 0.123702710020116
11.18, 0.123691260345855
11.19, 0.123679815015197
11.20, 0.123668415311358
11.21, 0.123657030978434
11.22, 0.12364568152047
11.23, 0.123634355738975
11.24, 0.12362306444507
11.25, 0.123611793921561
11.26, 0.123600548201442
11.27, 0.12358933968337
11.28, 0.123578145089177
11.29, 0.123566983932019
11.30, 0.123555850942466
11.31, 0.123544744934895
11.32, 0.123533661604787
11.33, 0.123522607560225
11.34, 0.123511580718824
11.35, 0.123500574199687
11.36, 0.123489596614924
11.37, 0.123478648921415
11.38, 0.123467720036939
11.39, 0.123456830746913
11.40, 0.123445950954335
11.41, 0.123435109356249
11.42, 0.123424285791619
11.43, 0.123413491256246
11.44, 0.123402717355343
11.45, 0.123391978091797
11.46, 0.123381250626345
11.47, 0.123372622004471
11.48, 0.123364366553307
11.49, 0.123356144133995
11.50, 0.12334794607325
11.51, 0.123339768455107
11.52, 0.123331618033646
11.53, 0.123323485427774
11.54, 0.123315391537117
11.55, 0.123307305994674
11.56, 0.123299248320729
11.57, 0.123291227425507
11.58, 0.123283229028989
11.59, 0.12327524384018
11.60, 0.123267289307494
11.61, 0.1232593631983
11.62, 0.123251454696688
11.63, 0.123243569761154
11.64, 0.123235705317887
11.65, 0.123227869835574
11.66, 0.123220058540829
11.67, 0.123212277285182
11.68, 0.123204513344089
11.69, 0.123196767011729
11.70, 0.123189056753023
11.71, 0.123181353187774
11.72, 0.123173689297897
11.73, 0.123166041177467
11.74, 0.123158422089566
11.75, 0.123150816062453
11.76, 0.123143237582272
11.77, 0.123135682366388
11.78, 0.123128157916125
11.79, 0.123120640604989
11.80, 0.123113152745788
11.81, 0.123105691707451
11.82, 0.123098255398835
11.83, 0.123090838019461
11.84, 0.123083443271883
11.85, 0.123076069394912
11.86, 0.123068710539818
11.87, 0.123061387811922
11.88, 0.123054080891278
11.89, 0.123046790898598
11.90, 0.123039526173605
11.91, 0.123032287826178
11.92, 0.123025068729141
11.93, 0.123017874913756
11.94, 0.123010694092916
11.95, 0.123003542865155
11.96, 0.122996416190107
11.97, 0.122989304418922
11.98, 0.122982209959261
11.99, 0.122975153531521
12.00, 0.122968097525327
12.01, 0.122961071094128
12.02, 0.122954071047859
12.03, 0.122947085013556
12.04, 0.122940124685055
12.05, 0.122933189699847
12.06, 0.122926273466088
12.07, 0.122919370002608
12.08, 0.122912492494628
12.09, 0.122905640460039
12.10, 0.122898802081992
12.11, 0.122891991638655
12.12, 0.122885193904036
12.13, 0.122878414309093
12.14, 0.122871659761223
12.15, 0.12286492659939
12.16, 0.122858213120529
12.17, 0.12285152267751
12.18, 0.122844856656504
12.19, 0.122838199162778
12.20, 0.122831559786829
12.21, 0.122824951747609
12.22, 0.122818365146745
12.23, 0.122811782766274
12.24, 0.122805238197598
12.25, 0.122798708234507
12.26, 0.12279219302171
12.27, 0.122785698611548
12.28, 0.122779222770798
12.29, 0.122772770336295
12.30, 0.12276634166069
12.31, 0.122759918472165
12.32, 0.122753529309738
12.33, 0.122747155042805
12.34, 0.12274079336376
