Mach, CD_Power_Off
4.94, 0.232983487698845
4.95, 0.232714024553185
4.96, 0.232445121864007
4.97, 0.232176765909422
4.98, 0.231908960504701
4.99, 0.231641685140652
5.00, 0.231374948053658
5.01, 0.231143951554022
5.02, 0.230887730970041
5.03, 0.230632210274483
5.04, 0.230377352401275
5.05, 0.230123164134003
5.06, 0.229869643207787
5.07, 0.229616765427562
5.08, 0.229364524141057
5.09, 0.229112922378916
5.10, 0.228861940271539
5.11, 0.228611570989307
5.12, 0.22836182610107
5.13, 0.228112664780443
5.14, 0.227864093455543
5.15, 0.22761610704093
5.16, 0.227368693120681
5.17, 0.227121852398223
5.18, 0.226875564088088
5.19, 0.226629812087312
5.20, 0.226384616432166
5.21, 0.226139949877378
5.22, 0.225895796340562
5.23, 0.22565216389201
5.24, 0.22540903776247
5.25, 0.225166415197696
5.26, 0.224924282496527
5.27, 0.224682621648009
5.28, 0.224441450419461
5.29, 0.224200732719266
5.30, 0.223960471652005
5.31, 0.223720667464611
5.32, 0.223481294368287
5.33, 0.223242360047247
5.34, 0.223003850233253
5.35, 0.222765756673207
5.36, 0.222528069158841
5.37, 0.222290779628797
5.38, 0.222053883761765
5.39, 0.221817369017525
5.40, 0.221581239907126
5.41, 0.221345467114117
5.42, 0.22111006363369
5.43, 0.220875000762965
5.44, 0.220640292104237
5.45, 0.220405908319462
5.46, 0.220171860757843
5.47, 0.219938122144207
5.48, 0.219704697429462
5.49, 0.219471573426275
5.50, 0.219238754832822
5.51, 0.219006215014099
5.52, 0.218773954694298
5.53, 0.218541966901192
5.54, 0.218310241642083
5.55, 0.218078771857512
5.56, 0.217847553283952
5.57, 0.217616571509488
5.58, 0.217385814309663
5.59, 0.217155289354411
5.60, 0.216924974954982
5.61, 0.216694867342821
5.62, 0.216464960839011
5.63, 0.216235248457578
5.64, 0.216005721307603
5.65, 0.215776361002411
5.66, 0.21554717327131
5.67, 0.21531815466219
5.68, 0.21508928389888
5.69, 0.214855860745805
5.70, 0.21462132553148
5.71, 0.214386929946022
5.72, 0.21415263284994
5.73, 0.213918456293466
5.74, 0.21368438763284
5.75, 0.213450401456148
5.76, 0.21321650970939
5.77, 0.212982695170926
5.78, 0.212748947084557
5.79, 0.212515265139951
5.80, 0.212281641871807
5.81, 0.212048061603573
5.82, 0.211814524306318
5.83, 0.211581022084396
5.84, 0.21134754013106
5.85, 0.211114086434516
5.86, 0.210880630971318
5.87, 0.210647179625589
5.88, 0.210413735896195
5.89, 0.210180274471004
5.90, 0.209946785844795
5.91, 0.209713265178408
5.92, 0.209479720278376
5.93, 0.209246129145846
5.94, 0.209012491270764
5.95, 0.208778789454241
5.96, 0.208545027482365
5.97, 0.208311186399318
5.98, 0.208077267894559
5.99, 0.207843256913373
6.00, 0.207609165663304
6.01, 0.207394302060061
6.02, 0.207201679520406
6.03, 0.20700943777082
6.04, 0.206817564252227
6.05, 0.206626069135884
6.06, 0.206434940162182
6.07, 0.206244173790482
6.08, 0.206053782157072
6.09, 0.205863763358196
6.10, 0.205674105206121
6.11, 0.205484815851429
6.12, 0.205295884625951
6.13, 0.205107309123661
6.14, 0.204919099021093
6.15, 0.204731252364304
6.16, 0.204543758820485
6.17, 0.204356615993853
6.18, 0.204169832247066
6.19, 0.203983396771866
6.20, 0.203797308688358
6.21, 0.203611586137595
6.22, 0.20342619792742
6.23, 0.203241162194945
6.24, 0.20305646885548
6.25, 0.202872115376693
6.26, 0.202688110518184
6.27, 0.202504444011021
6.28, 0.20232112405751
6.29, 0.20213813914867
6.30, 0.201955497842934
6.31, 0.201773178962852
6.32, 0.201591202197639
6.33, 0.201409564243147
6.34, 0.20122824666899
6.35, 0.201047265808041
6.36, 0.200866622143446
6.37, 0.200686292827739
6.38, 0.200506298068564
6.39, 0.200326635440681
6.40, 0.200147285061911
6.41, 0.199968264495698
6.42, 0.199789563250578
6.43, 0.199611189485503
6.44, 0.19943312262469
6.45, 0.199255390723605
6.46, 0.199077964231723
6.47, 0.198900850369023
6.48, 0.198724057861289
6.49, 0.198547576657692
6.50, 0.198371403616656
6.51, 0.198195550482805
6.52, 0.19801999511875
6.53, 0.197844765001654
6.54, 0.197669830357182
6.55, 0.197495199175767
6.56, 0.197320881145526
6.57, 0.197146854577355
6.58, 0.196973148922254
6.59, 0.196799732415218
6.60, 0.19662661393831
6.61, 0.196453802703718
6.62, 0.19628128792796
6.63, 0.196109057610224
6.64, 0.195937141947097
6.65, 0.19576550785045
6.66, 0.195594166590235
6.67, 0.195423124087314
6.68, 0.195252373449826
6.69, 0.195081910001465
6.70, 0.194911734647482
6.71, 0.194741845655618
6.72, 0.19457224209106
6.73, 0.194402932677259
6.74, 0.194233906185953
6.75, 0.194065152637735
6.76, 0.193896689348042
6.77, 0.193728507290435
6.78, 0.193560604021845
6.79, 0.193392988725309
6.80, 0.193225640673968
6.81, 0.1930585683257
6.82, 0.192891781414136
6.83, 0.192725258850945
6.84, 0.192559017604237
6.85, 0.192393049956414
6.86, 0.192227353510641
6.87, 0.192061916850556
6.88, 0.191896759774531
6.89, 0.191731870744879
6.90, 0.191567248688916
6.91, 0.191402893456678
6.92, 0.191238813051945
6.93, 0.19107497699725
6.94, 0.190911425026822
6.95, 0.190748124904438
6.96, 0.190585086197297
6.97, 0.190422318484373
6.98, 0.190259799853455
6.99, 0.190097540204928
7.00, 0.189945018633819
7.01, 0.189812416676114
7.02, 0.189680218801592
7.03, 0.189548430730654
7.04, 0.189417032129284
7.05, 0.189286041582199
7.06, 0.189155435916593
7.07, 0.189025225857915
7.08, 0.188895417669706
7.09, 0.188765991055525
7.10, 0.188636953587025
7.11, 0.1885083135754
7.12, 0.188380050622901
7.13, 0.188252171582393
7.14, 0.188124676463094
7.15, 0.187997562202817
7.16, 0.187870828154787
7.17, 0.187745357340346
7.18, 0.187620735242008
7.19, 0.187496465812579
7.20, 0.187372583425884
7.21, 0.187249071250797
7.22, 0.187125930521919
7.23, 0.187003149710255
7.24, 0.186880746129851
7.25, 0.186758699503342
7.26, 0.186637028172005
7.27, 0.186515709909745
7.28, 0.186394753321886
7.29, 0.186274156590852
7.30, 0.186153930390857
7.31, 0.186034041208865
7.32, 0.185914518098319
7.33, 0.185795349300218
7.34, 0.185676535863014
7.35, 0.185558062650455
7.36, 0.18543994985641
7.37, 0.185322177726897
7.38, 0.185204751851708
7.39, 0.185087673597674
7.40, 0.184970940120638
7.41, 0.184854550486105
7.42, 0.18473850289677
7.43, 0.184622786290898
7.44, 0.184507408956421
7.45, 0.184392381556205
7.46, 0.184277679295136
7.47, 0.184163314541498
7.48, 0.184049271723861
7.49, 0.18393557356541
7.50, 0.183822207148958
7.51, 0.183709160949445
7.52, 0.183596443927089
7.53, 0.183484055183536
7.54, 0.183371982238342
7.55, 0.183260244824351
7.56, 0.183148831994275
7.57, 0.183037720712709
7.58, 0.182926952077978
7.59, 0.182816493218021
7.60, 0.182706344423671
7.61, 0.182596523531801
7.62, 0.182487007438836
7.63, 0.182377808926353
7.64, 0.182268923089598
7.65, 0.182160350091152
7.66, 0.182052079935175
7.67, 0.18194411905358
7.68, 0.181836468878287
7.69, 0.181729127208779
7.70, 0.181622091046107
7.71, 0.181515352108202
7.72, 0.1814089177865
7.73, 0.181302785277776
7.74, 0.181196956444312
7.75, 0.181091418664733
7.76, 0.18098618153849
7.77, 0.180881243263453
7.78, 0.180776601913903
7.79, 0.180672247689064
7.80, 0.180568199705939
7.81, 0.180464434777248
7.82, 0.180360954792178
7.83, 0.180257775981714
7.84, 0.180154878685699
7.85, 0.180052271601294
7.86, 0.179949953345655
7.87, 0.179847912596738
7.88, 0.179746159103403
7.89, 0.179644692044574
7.90, 0.179543508262332
7.91, 0.179442598609406
7.92, 0.179341971576175
7.93, 0.179241626118089
7.94, 0.179141550505785
7.95, 0.179041764915172
7.96, 0.178942238565343
7.97, 0.178842998699795
7.98, 0.178744023891862
7.99, 0.178645326322722
8.00, 0.178546901843946
8.01, 0.178448741436632
8.02, 0.178350852682001
8.03, 0.178253235709501
8.04, 0.178155888765425
8.05, 0.178058800914157
8.06, 0.177961982254496
8.07, 0.177865420221501
8.08, 0.17776913369466
8.09, 0.177673104390225
8.10, 0.177577328447613
8.11, 0.177481815768904
8.12, 0.177386575358478
8.13, 0.17729157733376
8.14, 0.177196839728826
8.15, 0.177102360726936
8.16, 0.177008141787808
8.17, 0.176914169472033
8.18, 0.176820453705399
8.19, 0.176726985634497
8.20, 0.17663378100431
8.21, 0.176540820464049
8.22, 0.176448102978027
8.23, 0.176355639205818
8.24, 0.176263425783459
8.25, 0.176171461704828
8.26, 0.176079739231157
8.27, 0.175988263841993
8.28, 0.175897027029178
8.29, 0.175806037010774
8.30, 0.175715291375134
8.31, 0.175624783849396
8.32, 0.175534518084937
8.33, 0.175444485854629
8.34, 0.175354707000879
8.35, 0.175265150037612
8.36, 0.17517584272925
8.37, 0.175086766344427
8.38, 0.174997919262899
8.39, 0.174909318934456
8.40, 0.174820937490088
8.41, 0.174732801694153
8.42, 0.17464489108669
8.43, 0.174557217274608
8.44, 0.174469766209987
8.45, 0.174382547302453
8.46, 0.174295553265562
8.47, 0.174208789792852
8.48, 0.174122256673382
8.49, 0.174035944769339
8.50, 0.173949860695423
8.51, 0.173863996477756
8.52, 0.173778369071744
8.53, 0.173692948181934
8.54, 0.173607753757975
8.55, 0.173522784672859
8.56, 0.173438039072852
8.57, 0.173353508625913
8.58, 0.17326919037322
8.59, 0.173185094169664
8.60, 0.173101219537647
8.61, 0.173017555463559
8.62, 0.172934111086126
8.63, 0.172850877149574
8.64, 0.172767859788448
8.65, 0.172685061588782
8.66, 0.17260246867375
8.67, 0.172520093095388
8.68, 0.172437921961185
8.69, 0.172355956631562
8.70, 0.172274214042747
8.71, 0.172192675761581
8.72, 0.172111339574213
8.73, 0.172030214633342
8.74, 0.171949291763418
8.75, 0.171868578184707
8.76, 0.171788074267262
8.77, 0.171707769585129
8.78, 0.171627673885993
8.79, 0.171547774742554
8.80, 0.171468082403916
8.81, 0.171388586164455
8.82, 0.17130929572864
8.83, 0.171230199379976
8.84, 0.171151307896531
8.85, 0.171072608569522
8.86, 0.17099412320527
8.87, 0.170915818674182
8.88, 0.170837716408255
8.89, 0.170759804520395
8.90, 0.170682092237984
8.91, 0.170604579554524
8.92, 0.17052725574211
8.93, 0.170450119153158
8.94, 0.170373180425941
8.95, 0.170296438411194
8.96, 0.170219882506597
8.97, 0.170143521707745
8.98, 0.170067346116032
8.99, 0.169991353479038
9.00, 0.169915565715213
9.01, 0.169839950239614
9.02, 0.169764526298858
9.03, 0.169689295244126
9.04, 0.16961424382176
9.05, 0.169539372820128
9.06, 0.169464701942437
9.07, 0.169390200568824
9.08, 0.169315886289439
9.09, 0.169241760920591
9.10, 0.169167812263353
9.11, 0.169094040323614
9.12, 0.169020464404302
9.13, 0.168947053762001
9.14, 0.16887382832678
9.15, 0.168800786736624
9.16, 0.168727909219666
9.17, 0.168655223611022
9.18, 0.168582711559358
9.19, 0.168510370418017
9.20, 0.168438211076351
9.21, 0.168366232470521
9.22, 0.16829441354575
9.23, 0.168222774300873
9.24, 0.168151314003816
9.25, 0.168080021537678
9.26, 0.168008907090455
9.27, 0.167937960261765
9.28, 0.167867189161026
9.29, 0.167796585089061
9.30, 0.167726146361296
9.31, 0.167655882358606
9.32, 0.167585793408552
9.33, 0.167515867607066
9.34, 0.167446105370742
9.35, 0.167376514691942
9.36, 0.167307087600715
9.37, 0.167237831606677
9.38, 0.167168737418078
9.39, 0.167099812692082
9.40, 0.167031039060953
9.41, 0.166962444158271
9.42, 0.166894008221467
9.43, 0.166825731228031
9.44, 0.166757621576749
9.45, 0.166689669748738
9.46, 0.166621884874461
9.47, 0.166554255981208
9.48, 0.166486783220354
9.49, 0.166419474699023
9.50, 0.166352332439589
9.51, 0.16628534383724
9.52, 0.166218508690998
9.53, 0.166151836699038
9.54, 0.166085318492772
9.55, 0.166018951803575
9.56, 0.165952746649284
9.57, 0.165886703336036
9.58, 0.165820799650554
9.59, 0.165755067224569
9.60, 0.165689474139539
9.61, 0.165624040409677
9.62, 0.165558765348473
9.63, 0.165493638801934
9.64, 0.165428659447511
9.65, 0.165363838206871
9.66, 0.165299162875036
9.67, 0.165234644313724
9.68, 0.165170272206698
9.69, 0.165106044657802
9.70, 0.165041972016655
9.71, 0.16497804461175
9.72, 0.164914270160276
9.73, 0.164850640228592
9.74, 0.164787152891862
9.75, 0.164723817551155
9.76, 0.164660624956212
9.77, 0.164597584111725
9.78, 0.164534684028884
9.79, 0.164471925246511
9.80, 0.164409316014406
9.81, 0.164346847166347
9.82, 0.164284527982126
9.83, 0.164222347074312
9.84, 0.164160304931572
9.85, 0.164098410360253
9.86, 0.164036653152983
9.87, 0.163975034297849
9.88, 0.163913561274008
9.89, 0.163852234759837
9.90, 0.163791034459179
9.91, 0.163729979481496
9.92, 0.163669069386094
9.93, 0.163608292891667
9.94, 0.163547651502372
9.95, 0.163487153678571
9.96, 0.163426779077448
9.97, 0.163366557113139
9.98, 0.163306458127703
9.99, 0.163246509739053
10.00, 0.163186684382543
10.01, 0.163164933156747
10.02, 0.163141063661618
10.03, 0.163117259988159
10.04, 0.163093512790005
10.05, 0.163069820571704
10.06, 0.163046193986041
10.07, 0.163022622605311
10.08, 0.162999106502107
10.09, 0.162975655684216
10.10, 0.162952259161096
10.11, 0.162928926729309
10.12, 0.162905649252327
10.13, 0.162882426227726
10.14, 0.162859257033385
10.15, 0.162836150706083
10.16, 0.162813108818405
10.17, 0.162790110091695
10.18, 0.162767084614672
10.19, 0.162742740735724
10.20, 0.162718471153438
10.21, 0.162694262571879
10.22, 0.162670107232689
10.23, 0.162646024819789
10.24, 0.162622003193955
10.25, 0.162598044051157
10.26, 0.162574146717238
10.27, 0.162550310886111
10.28, 0.162526537322964
10.29, 0.162502823928365
10.30, 0.162479181117924
10.31, 0.162455590362747
10.32, 0.162432059940264
10.33, 0.16240860015404
10.34, 0.162385190220197
10.35, 0.162361840965666
10.36, 0.162338561341065
10.37, 0.162315331931432
10.38, 0.162292171310946
10.39, 0.162269061509105
10.40, 0.162246020433628
10.41, 0.162223028200608
10.42, 0.162200104961486
10.43, 0.162177231068699
10.44, 0.162154425089413
10.45, 0.162131668161994
10.46, 0.162108979147331
10.47, 0.162086338731748
10.48, 0.16206375600548
10.49, 0.162041241913483
10.50, 0.162018774307328
10.51, 0.161996374212139
10.52, 0.161974022363851
10.53, 0.161951726784974
10.54, 0.161929498732878
10.55, 0.161907317939778
10.56, 0.161885193627338
10.57, 0.161863125646157
10.58, 0.161841114101746
10.59, 0.161819158424596
10.60, 0.161797259236029
10.61, 0.161775415513931
10.62, 0.161753618804869
10.63, 0.161731886646768
10.64, 0.161710200125553
10.65, 0.161688579138383
10.66, 0.161667003225827
10.67, 0.161645491980928
10.68, 0.161624026480887
10.69, 0.161602614510037
10.70, 0.161581257858694
10.71, 0.161559955368123
10.72, 0.161538707263898
10.73, 0.161517503443965
10.74, 0.16149636383659
10.75, 0.16147526766764
10.76, 0.16145422488007
10.77, 0.161433246050053
10.78, 0.161412310375905
10.79, 0.161391418441249
10.80, 0.161370589308845
10.81, 0.161349812958708
10.82, 0.161329080021488
10.83, 0.161308408839401
10.84, 0.161287780952453
10.85, 0.16126720562444
10.86, 0.161246681968905
10.87, 0.161226200779368
10.88, 0.161205781379009
10.89, 0.161185403860961
10.90, 0.161165088149119
10.91, 0.161144814078207
10.92, 0.1611245814986
10.93, 0.161104410012435
10.94, 0.161084289919921
10.95, 0.161064211279605
10.96, 0.161044183098006
10.97, 0.161024205673662
10.98, 0.16100426827313
10.99, 0.160984392577184
11.00, 0.160964556871773
11.01, 0.160944770973793
11.02, 0.160925035645528
11.03, 0.160905350026844
11.04, 0.160885704529957
11.05, 0.160866118284722
11.06, 0.160846572703821
11.07, 0.160827065993793
11.08, 0.160807618224246
11.09, 0.160788209850163
11.10, 0.160768850999186
11.11, 0.16074954046165
11.12, 0.160730279554008
11.13, 0.160711056773536
11.14, 0.160691883175336
11.15, 0.160672757810126
11.16, 0.160653680393216
11.17, 0.160634642182727
11.18, 0.160615660888496
11.19, 0.16059670798395
11.20, 0.160577813335156
11.21, 0.160558956331294
11.22, 0.160540146666438
11.23, 0.160521384671482
11.24, 0.160502669731902
11.25, 0.160483993176342
11.26, 0.160465362159756
11.27, 0.16044677958137
11.28, 0.160428233642188
11.29, 0.160409733778269
11.30, 0.160391281455374
11.31, 0.160372874670068
11.32, 0.160354505064964
11.33, 0.16033618170722
11.34, 0.16031790438348
11.35, 0.160299663473198
11.36, 0.160281468658073
11.37, 0.160263319850863
11.38, 0.160245205943554
11.39, 0.160227148947831
11.40, 0.160209116722977
11.41, 0.160191139316522
11.42, 0.160173198452264
11.43, 0.160155302137226
11.44, 0.16013744139664
11.45, 0.160119635180258
11.46, 0.160101854087209
11.47, 0.160086130616334
11.48, 0.160070790461774
11.49, 0.160055494784232
11.50, 0.16004024373362
11.51, 0.160025026595892
11.52, 0.16000985469448
11.53, 0.159994715815246
11.54, 0.159979631879866
11.55, 0.159964571019762
11.56, 0.159949554402476
11.57, 0.159934592058534
11.58, 0.159919662783722
11.59, 0.159904766628005
11.60, 0.159889914515463
11.61, 0.159875105617847
11.62, 0.159860329575475
11.63, 0.159845596960179
11.64, 0.159830897515184
11.65, 0.159816240214944
11.66, 0.159801626388261
11.67, 0.159787055051144
11.68, 0.159772516552113
11.69, 0.159758010113316
11.70, 0.159743556685027
11.71, 0.159729124971083
11.72, 0.159714745534249
11.73, 0.159700398736437
11.74, 0.159686093413269
11.75, 0.15967181960668
11.76, 0.159657588542321
11.77, 0.15964338868461
11.78, 0.159629240515035
11.79, 0.159615113868167
11.80, 0.159601029247903
11.81, 0.159586985219903
11.82, 0.159572982861531
11.83, 0.159559010950905
11.84, 0.159545080325033
11.85, 0.159531181088958
11.86, 0.159517312716632
11.87, 0.159503494610761
11.88, 0.159489708137607
11.89, 0.159475950729775
11.90, 0.159462234569224
11.91, 0.159448559272759
11.92, 0.159434913913692
11.93, 0.159421308643711
11.94, 0.159407733826226
11.95, 0.159394199100763
