Mach, CD_Power_On
23.59, 0.151776335935638
23.60, 0.151773997281311
23.61, 0.151771650707485
23.62, 0.151769326614009
23.63, 0.151766984459053
23.64, 0.151764654965457
23.65, 0.151762327205157
23.66, 0.151760002157701
23.67, 0.151757678659075
23.68, 0.151755367708651
23.69, 0.151753048946779
23.70, 0.151750732547709
23.71, 0.151748418029635
23.72, 0.15174610586263
23.73, 0.151743795775435
23.74, 0.151741487692497
23.75, 0.151739182231576
23.76, 0.151736888672529
23.77, 0.15173458734247
23.78, 0.151732287989778
23.79, 0.151729990883085
23.80, 0.151727706359431
23.81, 0.151725413451707
23.82, 0.151723133006672
23.83, 0.151720844552404
23.84, 0.151718558310092
23.85, 0.151716284292721
23.86, 0.151714012475037
23.87, 0.151711732308303
23.88, 0.151709464966027
23.89, 0.15170718942758
23.90, 0.151704925878866
23.91, 0.151702654429372
23.92, 0.151700395554407
23.93, 0.151698138466124
23.94, 0.151695883512267
23.95, 0.151693620674284
23.96, 0.151691369973855
23.97, 0.151689121607118
23.98, 0.15168687495068
23.99, 0.151684630349891
24.00, 0.151682387966334
24.01, 0.151680147858847
24.02, 0.151677900114604
24.03, 0.151675664088206
24.04, 0.151673440029545
24.05, 0.151671208066952
24.06, 0.151668978566857
24.07, 0.151666750732348
24.08, 0.151664525303249
24.09, 0.151662302076215
24.10, 0.151660080188613
24.11, 0.151657861176138
24.12, 0.151655643729433
24.13, 0.151653438661479
24.14, 0.151651225433579
24.15, 0.151649014046629
24.16, 0.151646815322863
24.17, 0.151644608321897
24.18, 0.151642403106227
24.19, 0.15164020018806
24.20, 0.151638009478643
24.21, 0.151635810623647
24.22, 0.151633623962995
24.23, 0.151631429039534
24.24, 0.151629246430939
24.25, 0.151627055690557
24.26, 0.151624877024512
24.27, 0.15162269061094
24.28, 0.151620515968358
24.29, 0.151618343057754
24.30, 0.151616162423466
24.31, 0.151613994051309
24.32, 0.151611827237491
24.33, 0.151609652838716
24.34, 0.151607490502056
24.35, 0.151605329494279
24.36, 0.151603171172766
24.37, 0.15160100479037
24.38, 0.151598850375632
24.39, 0.151596697678313
24.40, 0.151594546833609
24.41, 0.151592398173303
24.42, 0.151590251642692
24.43, 0.151588106905234
24.44, 0.151585964377687
24.45, 0.151583823821526
24.46, 0.151581685083974
24.47, 0.151579548174725
24.48, 0.151577413438745
24.49, 0.151575280710462
24.50, 0.151573149865463
24.51, 0.151571020748548
24.52, 0.151568894227996
24.53, 0.151566778909302
24.54, 0.151564656106416
24.55, 0.151562534792513
24.56, 0.151560425874138
24.57, 0.151558308890673
24.58, 0.151556193386894
24.59, 0.151554090047325
24.60, 0.151551978542781
24.61, 0.151549868999172
24.62, 0.151547771677453
24.63, 0.151545666078867
24.64, 0.15154356215841
24.65, 0.151541470869652
24.66, 0.151539380705921
24.67, 0.151537282589994
24.68, 0.15153519672131
24.69, 0.151533102608858
24.70, 0.15153102053131
24.71, 0.151528940157886
24.72, 0.151526851913114
24.73, 0.151524775169578
24.74, 0.151522690703571
24.75, 0.151520618202962
24.76, 0.151518547464457
24.77, 0.151516478423682
24.78, 0.151514411400268
24.79, 0.151512336035339
24.80, 0.151510272888908
24.81, 0.151508211737555
24.82, 0.151506152213527
24.83, 0.151504094819093
24.84, 0.151502039009762
24.85, 0.151499974877926
24.86, 0.151497922855403
24.87, 0.151495872878875
24.88, 0.151493824494689
24.89, 0.151491788336804
24.90, 0.151489743672104
24.91, 0.151487701183674
24.92, 0.151485660252673
24.93, 0.151483621401099
24.94, 0.151481584060853
24.95, 0.151479548895857
24.96, 0.151477515276855
24.97, 0.15147548379913
24.98, 0.151473463924696
24.99, 0.151471436021225
25.00, 0.151469409889031
0.01, 0.362102583797242
0.02, 0.406024018338205
0.03, 0.41514685615009
0.04, 0.417058028324405
0.05, 0.416722176132211
0.06, 0.415566763813597
0.07, 0.414109129831834
0.08, 0.412562724513509
0.09, 0.411021899779317
0.10, 0.40952926652376
0.11, 0.408103268628099
0.12, 0.406750577455828
0.13, 0.405472056040522
0.14, 0.404265661585386
0.15, 0.403128001294874
0.16, 0.402055170435178
0.17, 0.401043119268342
0.18, 0.400087896563062
0.19, 0.399185830577265
0.20, 0.398333445369492
0.21, 0.397527603360494
0.22, 0.396765411743629
0.23, 0.396044227185128
0.24, 0.39536170492093
0.25, 0.394715678255074
0.26, 0.394205881051578
0.27, 0.393728892992237
0.28, 0.393283088988907
0.29, 0.392867075315163
0.30, 0.392479555719068
0.31, 0.392119316644799
0.32, 0.39178535863725
0.33, 0.391476729599117
0.34, 0.391192575865785
0.35, 0.390932159601699
0.36, 0.390694808923525
0.37, 0.390479941290834
0.38, 0.390287056721263
0.39, 0.390115662390905
0.40, 0.389965425192189
0.41, 0.389836004030901
0.42, 0.389727139579168
0.43, 0.389638651474413
0.44, 0.389570411236378
0.45, 0.38952227521938
0.46, 0.38949426634358
0.47, 0.389486378754702
0.48, 0.389498717191091
0.49, 0.389531410126723
0.50, 0.389584656945564
0.51, 0.389658697034004
0.52, 0.389753847567489
0.53, 0.389870484080171
0.54, 0.390022062165249
0.55, 0.39047685543234
0.56, 0.390948217321228
0.57, 0.39143705979906
0.58, 0.391944385054119
0.59, 0.392220502860647
0.60, 0.392517339284897
0.61, 0.393020184509122
0.62, 0.393539816513831
0.63, 0.394084385773699
0.64, 0.39465555609667
0.65, 0.39525517173153
0.66, 0.395885306591771
0.67, 0.396548157579875
0.68, 0.397246259735165
0.69, 0.397982399606933
0.70, 0.398759674502715
0.71, 0.398557767850488
0.72, 0.3982930133503
0.73, 0.398028323123247
0.74, 0.397763706960768
0.75, 0.397499144582261
0.76, 0.397234655806009
0.77, 0.396970239504431
0.78, 0.396705877196973
0.79, 0.39644156775843
0.80, 0.396177320987414
0.81, 0.398411783236768
0.82, 0.400646326856144
0.83, 0.402880903297572
0.84, 0.405115561563738
0.85, 0.407350261336918
0.86, 0.409585022447036
0.87, 0.41181986472513
0.88, 0.414054767007456
0.89, 0.416289720850471
0.90, 0.418524735165891
0.91, 0.420345692697384
0.92, 0.427000521805473
0.93, 0.435587125276179
0.94, 0.442480099427055
0.95, 0.449373073577931
0.96, 0.456266047728807
0.97, 0.463159021879683
0.98, 0.470051996030559
0.99, 0.476944970181435
1.00, 0.483837944332311
1.01, 0.490730918483188
1.02, 0.497623892634064
1.03, 0.50451686678494
1.04, 0.511409840935816
1.05, 0.518302815086692
1.06, 0.517399673488397
1.07, 0.516498916775538
1.08, 0.515602869792924
1.09, 0.51471281098853
1.10, 0.513829686808436
1.11, 0.512954180827392
1.12, 0.512086787150602
1.13, 0.511227909133829
1.14, 0.510377863882383
1.15, 0.509536866621128
1.16, 0.508150432273789
1.17, 0.506755374698115
1.18, 0.505229592439271
1.19, 0.503560232806506
1.20, 0.501426334391404
1.21, 0.499259472664134
1.22, 0.497119890183716
1.23, 0.495021879139595
1.24, 0.492955738669989
1.25, 0.490918511055036
1.26, 0.488908717742663
1.27, 0.486925361347983
1.28, 0.484967718980644
1.29, 0.483035218824045
1.30, 0.481127409002925
1.31, 0.47924388089691
1.32, 0.477384295293544
1.33, 0.475548407517255
1.34, 0.473735876813395
1.35, 0.471946510171742
1.36, 0.470181703025991
1.37, 0.468445388337816
1.38, 0.466731920811241
1.39, 0.465041103833763
1.40, 0.46337272878521
1.41, 0.461726619551838
1.42, 0.460102627300559
1.43, 0.458500551528963
1.44, 0.456906432538002
1.45, 0.455326288483833
1.46, 0.453767627075827
1.47, 0.452230325454023
1.48, 0.450714249948627
1.49, 0.449219267152809
1.50, 0.447745269943956
1.51, 0.446292124995094
1.52, 0.44485975779249
1.53, 0.443448028441253
1.54, 0.442056844067293
1.55, 0.440686117685775
1.56, 0.439335757563045
1.57, 0.438005643829592
1.58, 0.436695711558645
1.59, 0.435405873565008
1.60, 0.434136023070253
1.61, 0.432886124694507
1.62, 0.431656070334723
1.63, 0.430445779056976
1.64, 0.429255192065155
1.65, 0.428084231240778
1.66, 0.426932837698375
1.67, 0.425800942236527
1.68, 0.424688470178698
1.69, 0.423595357807885
1.70, 0.422521566944448
1.71, 0.421467019298448
1.72, 0.420431662444921
1.73, 0.41941543759618
1.74, 0.418418298239554
1.75, 0.417440185214566
1.76, 0.41648106438011
1.77, 0.415540882127946
1.78, 0.414619559382405
1.79, 0.413717083960338
1.80, 0.412833418480265
1.81, 0.412034324716641
1.82, 0.411233156211744
1.83, 0.409971114157857
1.84, 0.408644492570203
1.85, 0.407321435827207
1.86, 0.406002125690196
1.87, 0.404686765740298
1.88, 0.403375495241698
1.89, 0.402068454053657
1.90, 0.400765811221503
1.91, 0.39946767036648
1.92, 0.398174098560796
1.93, 0.396885224378939
1.94, 0.395601105081949
1.95, 0.39432182477628
1.96, 0.393047437364011
1.97, 0.391777990433153
1.98, 0.390428111492798
1.99, 0.389083234971879
2.00, 0.387743457980611
2.01, 0.386498503794551
2.02, 0.385255283330802
2.03, 0.384018723244746
2.04, 0.382788829913818
2.05, 0.381565559669316
2.06, 0.380348922437715
2.07, 0.379138883201773
2.08, 0.377935429615617
2.09, 0.37673850708004
2.10, 0.375548086541386
2.11, 0.374364168865797
2.12, 0.373186665103214
2.13, 0.37201559297107
2.14, 0.370850894321209
2.15, 0.369692505117326
2.16, 0.368540449715788
2.17, 0.367394614944514
2.18, 0.366254993166657
2.19, 0.365121544392559
2.20, 0.363994218178387
2.21, 0.362872989278134
2.22, 0.361757761708346
2.23, 0.360648545390739
2.24, 0.359545276492745
2.25, 0.358447909301652
2.26, 0.357356370882942
2.27, 0.356270654515726
2.28, 0.355190692017143
2.29, 0.354116443546763
2.30, 0.353047867768625
2.31, 0.351984880579342
2.32, 0.350927489899939
2.33, 0.349875603430351
2.34, 0.348829204024921
2.35, 0.347788218675902
2.36, 0.346752611112717
2.37, 0.34572232963323
2.38, 0.34469734419541
2.39, 0.343677590150863
2.40, 0.342663006211688
2.41, 0.341653582027953
2.42, 0.340649255377392
2.43, 0.339649957977426
2.44, 0.338655669267845
2.45, 0.337666352080661
2.46, 0.336941028749705
2.47, 0.336220572514919
2.48, 0.335504924485979
2.49, 0.334794037528473
2.50, 0.334087883426732
2.51, 0.333386422421619
2.52, 0.332689567873651
2.53, 0.331997304840341
2.54, 0.331309574631392
2.55, 0.330626328890871
2.56, 0.329947546110135
2.57, 0.329273174090417
2.58, 0.328603145159762
2.59, 0.327937447548856
2.60, 0.327275997910063
2.61, 0.326618784256581
2.62, 0.325965742819678
2.63, 0.325316854339398
2.64, 0.324672050461728
2.65, 0.324031300131577
2.66, 0.323394562831685
2.67, 0.32276179017777
2.68, 0.322132927079725
2.69, 0.32150794504586
2.70, 0.320886812951194
2.71, 0.320269468965395
2.72, 0.319655867536509
2.73, 0.319045979704457
2.74, 0.318439745002522
2.75, 0.317837147992902
2.76, 0.317238136050157
2.77, 0.316642656786797
2.78, 0.316050693386357
2.79, 0.31546217898363
2.80, 0.314877070138334
2.81, 0.31429535932711
2.82, 0.313716949011473
2.83, 0.313141848045564
2.84, 0.312570012156042
2.85, 0.312001387594981
2.86, 0.311435925720164
2.87, 0.310873596554235
2.88, 0.31031434580679
2.89, 0.309758164294344
2.90, 0.309204991366678
2.91, 0.308654777918084
2.92, 0.308107500918048
2.93, 0.30756310661554
2.94, 0.307021580549921
2.95, 0.306482833392556
2.96, 0.305946894947849
2.97, 0.305414608736155
2.98, 0.304903809206315
2.99, 0.304395675021958
3.00, 0.30389012717256
3.01, 0.303377597394518
3.02, 0.302901547505632
3.03, 0.302427568934392
3.04, 0.30195566753608
3.05, 0.301485822858927
3.06, 0.301018043357131
3.07, 0.300552323473882
3.08, 0.300088631003887
3.09, 0.299626968005507
3.10, 0.299167354852728
3.11, 0.298709743925127
3.12, 0.298254174139355
3.13, 0.297800596666444
3.14, 0.297349026377859
3.15, 0.296899446072577
3.16, 0.296451858645827
3.17, 0.296006232654009
3.18, 0.295562605086197
3.19, 0.295120933105775
3.20, 0.294681221700171
3.21, 0.294243484263186
3.22, 0.293807656992423
3.23, 0.293373785838917
3.24, 0.292941871394858
3.25, 0.292511852042169
3.26, 0.292083753584337
3.27, 0.291657572560624
3.28, 0.291233284020829
3.29, 0.290810896637203
3.30, 0.290390401610812
3.31, 0.289971793938826
3.32, 0.289555059723254
3.33, 0.289140179320819
3.34, 0.28872717749313
3.35, 0.28831602584205
3.36, 0.287906712804932
3.37, 0.287499239772772
3.38, 0.28709360861114
3.39, 0.286689790198683
3.40, 0.286287798916367
3.41, 0.285887606947017
3.42, 0.285489222441314
3.43, 0.285092647475422
3.44, 0.28469785323209
3.45, 0.284304818529562
3.46, 0.283913580063945
3.47, 0.283524094046055
3.48, 0.2831363648353
3.49, 0.282750409928632
3.50, 0.282366187874314
3.51, 0.281983679182103
3.52, 0.281602924763353
3.53, 0.281223897963909
3.54, 0.280846558705606
3.55, 0.280470938348035
3.56, 0.280097026939539
3.57, 0.279724799903142
3.58, 0.279354258452382
3.59, 0.27899849419935
3.60, 0.278652767189978
3.61, 0.27830870082549
3.62, 0.277966293624439
3.63, 0.277625540534134
3.64, 0.277286417981474
3.65, 0.276948921886926
3.66, 0.2766130453465
3.67, 0.276278783463081
3.68, 0.275946161371954
3.69, 0.275615115615325
3.70, 0.275285658146665
3.71, 0.274957802964805
3.72, 0.274631513994072
3.73, 0.274306793977262
3.74, 0.273983643234848
3.75, 0.273662044020161
3.76, 0.273341974717939
3.77, 0.273023481325107
3.78, 0.272706494752164
3.79, 0.272391034042502
3.80, 0.272077100736965
3.81, 0.271764672803005
3.82, 0.271453734723443
3.83, 0.271144311099376
3.84, 0.270836355435734
3.85, 0.270529881856369
3.86, 0.270193292840954
3.87, 0.269858177706207
3.88, 0.269524515551112
3.89, 0.269192275833765
3.90, 0.26886150913007
3.91, 0.268532149060132
3.92, 0.268204217623219
3.93, 0.267877718348029
3.94, 0.267552611566478
3.95, 0.267228913249568
3.96, 0.26690659109803
3.97, 0.266585670399011
3.98, 0.266266124367113
3.99, 0.265947926598257
4.00, 0.26563111331447
4.01, 0.265317047440325
4.02, 0.265004319034413
4.03, 0.264692946196588
4.04, 0.264382883118689
4.05, 0.264074130287613
4.06, 0.263766694054637
4.07, 0.263460561761681
4.08, 0.263155717391431
4.09, 0.262852165129676
4.10, 0.262549883512598
4.11, 0.262248867708044
4.12, 0.261949126739203
4.13, 0.261650636962442
4.14, 0.261353382907979
4.15, 0.261057384611457
4.16, 0.260762601558889
4.17, 0.26046904441857
4.18, 0.260176711792136
4.19, 0.259885575832707
4.20, 0.259595637755427
4.21, 0.259306895121738
4.22, 0.259019336062259
4.23, 0.258732952143389
4.24, 0.258447739822847
4.25, 0.258163680414232
4.26, 0.257880773661328
4.27, 0.257599012124651
4.28, 0.257318388800192
4.29, 0.257038899890688
4.30, 0.256760521447227
4.31, 0.256483257591834
4.32, 0.256207105095388
4.33, 0.255932038851334
4.34, 0.255658067647315
4.35, 0.255385174300205
4.36, 0.255113354704448
4.37, 0.254842606483919
4.38, 0.25457291114726
4.39, 0.254311889141472
4.40, 0.254069373110654
4.41, 0.253827385267961
4.42, 0.25358593594682
4.43, 0.253344994454305
4.44, 0.25310457287387
4.45, 0.252864662891969
4.46, 0.252625269771138
4.47, 0.252386376828376
4.48, 0.252147981751908
4.49, 0.251910092418912
4.50, 0.251672689413077
4.51, 0.251435770961922
4.52, 0.251199345605039
4.53, 0.250963395672918
4.54, 0.250727921240561
4.55, 0.250492913295153
4.56, 0.250258370553968
4.57, 0.250024296798101
4.58, 0.249790670912417
4.59, 0.249567238110402
4.60, 0.249337865824339
4.61, 0.249108976322541
4.62, 0.248880576848583
4.63, 0.248652640016637
4.64, 0.248425172928657
4.65, 0.248198169345214
4.66, 0.247971638539832
4.67, 0.247745552841109
4.68, 0.247519916794992
4.69, 0.247294741242634
4.70, 0.247069996876894
4.71, 0.246845684211331
4.72, 0.246621809713952
4.73, 0.24639835963873
4.74, 0.246175335942308
4.75, 0.245952729259836
4.76, 0.245730523558688
4.77, 0.245508738446071
4.78, 0.24528734930479
4.79, 0.245066358742133
4.80, 0.244845759341977
4.81, 0.244625550051722
4.82, 0.244405713868429
4.83, 0.244186260020583
4.84, 0.243967179839514
4.85, 0.243748468320119
4.86, 0.243530111763288
4.87, 0.243312113407402
4.88, 0.243094472330533
4.89, 0.242877165353646
4.90, 0.242660206985281
4.91, 0.242443588163292
4.92, 0.242227287899292
4.93, 0.242011318475108
4.94, 0.241795664703241
4.95, 0.241580331259216
4.96, 0.241365307049516
4.97, 0.241150580364376
4.98, 0.240936159908695
4.99, 0.240722022165551
5.00, 0.240508180827693
5.01, 0.240329902726662
5.02, 0.240126115251031
5.03, 0.239922787458493
5.04, 0.239719888671783
5.05, 0.239517425463817
5.06, 0.239315398072265
5.07, 0.239113780450588
5.08, 0.238912571962852
5.09, 0.238711775707036
5.10, 0.238511372947645
5.11, 0.238311358446025
5.12, 0.238111747682502
5.13, 0.237912497110627
5.14, 0.237713618787496
5.15, 0.237515105887542
5.16, 0.237316951951862
5.17, 0.237119154633611
5.18, 0.2369216966186
5.19, 0.236724563518571
5.20, 0.236527778164635
5.21, 0.236331310427208
5.22, 0.236135150222675
5.23, 0.235939306022581
5.24, 0.235743762415204
5.25, 0.235548521125736
5.26, 0.235353567032553
5.27, 0.235158885199713
5.28, 0.234964494021863
5.29, 0.234770359522383
5.30, 0.23457648687298
5.31, 0.234382875949737
5.32, 0.234189503127654
5.33, 0.233996377703434
5.34, 0.233803485116463
5.35, 0.233610821075382
5.36, 0.233418373851107
5.37, 0.233226139520971
5.38, 0.233034114796535
5.39, 0.23284228511758
5.40, 0.232650659082086
5.41, 0.232459208894319
