Mach, CD_Power_Off
6.68, 0.187927025725383
6.69, 0.187754523419314
6.70, 0.187582418908846
6.71, 0.187410707177569
6.72, 0.187239383239866
6.73, 0.18706846181074
6.74, 0.186897924743822
6.75, 0.186727766012991
6.76, 0.186558006279512
6.77, 0.186388623863252
6.78, 0.186219629558884
6.79, 0.18605102523265
6.80, 0.185882788528353
6.81, 0.185714932011766
6.82, 0.185547461057326
6.83, 0.185380355788462
6.84, 0.185213634606477
6.85, 0.185047287031776
6.86, 0.184881310202836
6.87, 0.184715691152705
6.88, 0.184550456001556
6.89, 0.184385587471692
6.90, 0.184221077767291
6.91, 0.184056938723388
6.92, 0.183893178494863
6.93, 0.183729753404953
6.94, 0.183566709574579
6.95, 0.183404015920003
6.96, 0.183241680446998
6.97, 0.183079712213174
6.98, 0.182918089940447
6.99, 0.182756821893825
7.00, 0.18260540558773
7.01, 0.182474040252667
7.02, 0.182343170071517
7.03, 0.182212805556792
7.04, 0.18208292508877
7.05, 0.181953548784536
7.06, 0.181824652472219
7.07, 0.181696240497029
7.08, 0.181568320569109
7.09, 0.181440880616804
7.10, 0.181313919649389
7.11, 0.181187450673632
7.12, 0.181061446085195
7.13, 0.180935920113789
7.14, 0.18081086473059
7.15, 0.18068628434969
7.16, 0.180562172161113
7.17, 0.180432198435893
7.18, 0.180274684398116
7.19, 0.180117615829498
7.20, 0.179961037552514
7.21, 0.179804928716991
7.22, 0.179649293595724
7.23, 0.179494116118836
7.24, 0.179339417897136
7.25, 0.179185168509679
7.26, 0.179031396636086
7.27, 0.17887807487248
7.28, 0.17872521199664
7.29, 0.178572809572384
7.30, 0.178420868301637
7.31, 0.178269364762957
7.32, 0.178118325686223
7.33, 0.177967734401492
7.34, 0.177817595114485
7.35, 0.177667891309176
7.36, 0.177518643142805
7.37, 0.177369834768382
7.38, 0.177221462777143
7.39, 0.177073531837902
7.40, 0.176926042166916
7.41, 0.176778988948682
7.42, 0.176632371532934
7.43, 0.176486179754595
7.44, 0.176340420257979
7.45, 0.176195099418163
7.46, 0.176050202001331
7.47, 0.175905730339948
7.48, 0.175761672866985
7.49, 0.175618053071676
7.50, 0.175474857312503
7.51, 0.175332069752267
7.52, 0.175189703007976
7.53, 0.175047750484172
7.54, 0.174906211793308
7.55, 0.174765095173463
7.56, 0.174624393858962
7.57, 0.174484081291597
7.58, 0.174344203108182
7.59, 0.174204723386035
7.60, 0.174065641937913
7.61, 0.173926972603947
7.62, 0.173788697956682
7.63, 0.173650832813317
7.64, 0.173513363472984
7.65, 0.17337629843848
7.66, 0.173239620164449
7.67, 0.173103335043731
7.68, 0.172967451557893
7.69, 0.172831963808975
7.70, 0.172696867066198
7.71, 0.172562151800212
7.72, 0.172427824303712
7.73, 0.172293888413854
7.74, 0.172160337873486
7.75, 0.172027161518405
7.76, 0.171894374780077
7.77, 0.171761968487238
7.78, 0.171629948891317
7.79, 0.171498292338094
7.80, 0.171367030398894
7.81, 0.17123612805373
7.82, 0.171105604375022
7.83, 0.170975456893896
7.84, 0.170845674418499
7.85, 0.170716268467865
7.86, 0.170587231931474
7.87, 0.170458548882446
7.88, 0.170330240392475
7.89, 0.170202298781645
7.90, 0.17007472188905
7.91, 0.169947499515936
7.92, 0.169820640314058
7.93, 0.169694143705142
7.94, 0.169568000137049
7.95, 0.169442224455187
7.96, 0.16931678676338
7.97, 0.169191714717833
7.98, 0.169066987572224
7.99, 0.168942613962949
8.00, 0.168818595700701
8.01, 0.168694921038405
8.02, 0.16857159272112
8.03, 0.168448620340322
8.04, 0.168325990875449
8.05, 0.16820370110412
8.06, 0.168081756947175
8.07, 0.167960144136328
8.08, 0.167838887577025
8.09, 0.167717964891703
8.10, 0.167597371203353
8.11, 0.167477117748717
8.12, 0.167357211148172
8.13, 0.167237629449349
8.14, 0.167118379663689
8.15, 0.166999460015776
8.16, 0.166880879671926
8.17, 0.166762622935716
8.18, 0.166644696009443
8.19, 0.166527092692249
8.20, 0.166409827004049
8.21, 0.166292876354171
8.22, 0.166176246628902
8.23, 0.166059945940752
8.24, 0.165943967051549
8.25, 0.165828312397699
8.26, 0.16571297724647
8.27, 0.165597951841436
8.28, 0.165483247657248
8.29, 0.165368859751208
8.30, 0.16525478631106
8.31, 0.165141027562717
8.32, 0.165027578288709
8.33, 0.164914438702853
8.34, 0.164801622365969
8.35, 0.164689101345653
8.36, 0.164576895255596
8.37, 0.164464999828619
8.38, 0.164353402902709
8.39, 0.164242121566816
8.40, 0.164131132605059
8.41, 0.164020457778822
8.42, 0.163910076396387
8.43, 0.163800001902209
8.44, 0.163690223237939
8.45, 0.163580742918363
8.46, 0.163471563923523
8.47, 0.163362681405416
8.48, 0.163254097373399
8.49, 0.16314580380752
8.50, 0.163037809885182
8.51, 0.162930103609408
8.52, 0.162822700137148
8.53, 0.162715570954605
8.54, 0.162608737657133
8.55, 0.16250220013993
8.56, 0.162395952265951
8.57, 0.162289986974122
8.58, 0.162184302837112
8.59, 0.162078905379294
8.60, 0.161973801087305
8.61, 0.161857331910196
8.62, 0.161746950903729
8.63, 0.161636835004336
8.64, 0.161526989734615
8.65, 0.161417420289091
8.66, 0.161308108502423
8.67, 0.16119907003774
8.68, 0.16109029045081
8.69, 0.160981769924768
8.70, 0.160873526232862
8.71, 0.160765542236656
8.72, 0.160657812953211
8.73, 0.160550354472235
8.74, 0.160443146713289
8.75, 0.160336201669739
8.76, 0.160229518902422
8.77, 0.160123089083342
8.78, 0.160016922808231
8.79, 0.15991100416092
8.80, 0.159817018628442
8.81, 0.159730243985013
8.82, 0.159643677143196
8.83, 0.159557321894461
8.84, 0.159471176938823
8.85, 0.159385231491592
8.86, 0.159299514862806
8.87, 0.159213983376123
8.88, 0.159128666550707
8.89, 0.159043543229651
8.90, 0.158958632996525
8.91, 0.158873930155094
8.92, 0.158789424883262
8.93, 0.158705117340218
8.94, 0.158621015479399
8.95, 0.158537116400214
8.96, 0.158453419094982
8.97, 0.158369923514295
8.98, 0.15828661640875
8.99, 0.158203507450601
9.00, 0.158120609560193
9.01, 0.158037893405966
9.02, 0.157955379158448
9.03, 0.157873064276202
9.04, 0.157790936907666
9.05, 0.157709002415361
9.06, 0.157627278328049
9.07, 0.157545729978215
9.08, 0.157464372954282
9.09, 0.157383222382159
9.10, 0.157302253559388
9.11, 0.157221467558709
9.12, 0.157140892075461
9.13, 0.157060485597925
9.14, 0.156980274986684
9.15, 0.156900255868432
9.16, 0.156820411501757
9.17, 0.156740765633756
9.18, 0.156661303428016
9.19, 0.156582019907877
9.20, 0.156502930837541
9.21, 0.15642402893397
9.22, 0.156345295083545
9.23, 0.156266749195923
9.24, 0.156188395863461
9.25, 0.156110211847013
9.26, 0.156032215921748
9.27, 0.155954400810694
9.28, 0.155876766669316
9.29, 0.155799306591341
9.30, 0.155722021473631
9.31, 0.155644924307357
9.32, 0.155568005947655
9.33, 0.155491261798316
9.34, 0.155414688746293
9.35, 0.155338296517523
9.36, 0.15526207554499
9.37, 0.155186036904271
9.38, 0.155110167389815
9.39, 0.155034477545924
9.40, 0.154958943307987
9.41, 0.154883593681198
9.42, 0.154808421584288
9.43, 0.154733410743989
9.44, 0.154658576685468
9.45, 0.15458390917098
9.46, 0.15450941226359
9.47, 0.154435087876445
9.48, 0.154360923793203
9.49, 0.154286935454965
9.50, 0.154213121508598
9.51, 0.154139466677566
9.52, 0.15406597289897
9.53, 0.153992654908501
9.54, 0.153919497633085
9.55, 0.153846500227642
9.56, 0.15377366853596
9.57, 0.153701014091302
9.58, 0.153628502678329
9.59, 0.153556177072851
9.60, 0.153483991625572
9.61, 0.153411980451488
9.62, 0.153340131248512
9.63, 0.153268441999103
9.64, 0.153196909587793
9.65, 0.153125537444997
9.66, 0.153054326592352
9.67, 0.152983278091742
9.68, 0.152912385692956
9.69, 0.152841646315658
9.70, 0.152771062702605
9.71, 0.152700641553719
9.72, 0.15263037766636
9.73, 0.152560265399109
9.74, 0.152490307936842
9.75, 0.152420511086381
9.76, 0.152350858618847
9.77, 0.152281372616843
9.78, 0.152212035882
9.79, 0.152142846094521
9.80, 0.152073811324664
9.81, 0.152004932745934
9.82, 0.15193620511165
9.83, 0.151867624334495
9.84, 0.15179919586144
9.85, 0.151730916422045
9.86, 0.151662785052161
9.87, 0.151594803051309
9.88, 0.151526972122825
9.89, 0.15145929437478
9.90, 0.151391755966726
9.91, 0.151324364640186
9.92, 0.151257131112045
9.93, 0.15119003827945
9.94, 0.151123087241603
9.95, 0.151056292065334
9.96, 0.150989624069373
9.97, 0.150923115402521
9.98, 0.150856739037078
9.99, 0.150790524768475
10.00, 0.15072443614139
10.01, 0.150699443476315
10.02, 0.150672157298504
10.03, 0.150644943191519
10.04, 0.15061778397588
10.05, 0.150590682984879
10.06, 0.150563650500066
10.07, 0.150536676004965
10.08, 0.150509755219272
10.09, 0.150482904074912
10.10, 0.150456110393976
10.11, 0.150429382914199
10.12, 0.150402710667422
10.13, 0.150376095741545
10.14, 0.150349535447647
10.15, 0.150323044540565
10.16, 0.150296617963484
10.17, 0.150270236004452
10.18, 0.15024382923465
10.19, 0.150216104920766
10.20, 0.150188457407384
10.21, 0.150160870614251
10.22, 0.150133341578
10.23, 0.150105886054832
10.24, 0.150078493251526
10.25, 0.150051166854046
10.26, 0.150023902718133
10.27, 0.149996704022915
10.28, 0.149969568567312
10.29, 0.149942496951855
10.30, 0.149915497751869
10.31, 0.149888550800434
10.32, 0.149861669823237
10.33, 0.149834859894301
10.34, 0.149808100318504
10.35, 0.149781407080683
10.36, 0.149754781008657
10.37, 0.149728214576064
10.38, 0.1497017132058
10.39, 0.149675269420534
10.40, 0.149648892439762
10.41, 0.149622565801682
10.42, 0.149596316676485
10.43, 0.1495701138226
10.44, 0.149543984020983
10.45, 0.149517905219677
10.46, 0.14949189243978
10.47, 0.149465937342481
10.48, 0.149440036613276
10.49, 0.149414211971469
10.50, 0.149388430936791
10.51, 0.149362724091
10.52, 0.149337065558546
10.53, 0.149311466588469
10.54, 0.14928593483525
10.55, 0.149260457277417
10.56, 0.149235033897484
10.57, 0.149209670137331
10.58, 0.149184370942602
10.59, 0.149159121843484
10.60, 0.149133934892959
10.61, 0.149108806420216
10.62, 0.14908372790771
10.63, 0.149058715407437
10.64, 0.149033749271972
10.65, 0.149008853014698
10.66, 0.14898400548182
10.67, 0.148959223926984
10.68, 0.148934489576654
10.69, 0.148909810921628
10.70, 0.14888519069782
10.71, 0.148860628541682
10.72, 0.148836117857458
10.73, 0.148811659881443
10.74, 0.148787265096625
10.75, 0.148762917786231
10.76, 0.148738624348404
10.77, 0.148714400627183
10.78, 0.148690221326374
10.79, 0.148666086490537
10.80, 0.148642015611002
10.81, 0.14861800445164
10.82, 0.148594034174093
10.83, 0.148570133917045
10.84, 0.148546273638568
10.85, 0.148522471846937
10.86, 0.148498723684567
10.87, 0.148475019626156
10.88, 0.148451378725766
10.89, 0.148427785222683
10.90, 0.148404254071423
10.91, 0.148380765392246
10.92, 0.148357323861825
10.93, 0.148333943219832
10.94, 0.148310615797697
10.95, 0.148287335945922
10.96, 0.148264106879736
10.97, 0.14824093159835
10.98, 0.148217799132379
10.99, 0.148194728283642
11.00, 0.148171699433177
11.01, 0.148148726298161
11.02, 0.148125809066291
11.03, 0.148102935360366
11.04, 0.148080111887027
11.05, 0.148057345690051
11.06, 0.148034622849203
11.07, 0.14801194386886
11.08, 0.147989326085935
11.09, 0.147966747725141
11.10, 0.147944225096314
11.11, 0.147921747164057
11.12, 0.147899325041144
11.13, 0.14787694304809
11.14, 0.147854614559584
11.15, 0.147832332047391
11.16, 0.147810107813434
11.17, 0.14778791683585
11.18, 0.14776579281855
11.19, 0.147743692881737
11.20, 0.147721659501139
11.21, 0.147699660838742
11.22, 0.147677717506425
11.23, 0.147655817947804
11.24, 0.147633972219765
11.25, 0.14761216779944
11.26, 0.147590406935761
11.27, 0.147568703401589
11.28, 0.147547034309575
11.29, 0.147525417695969
11.30, 0.147503849183636
11.31, 0.147482326243578
11.32, 0.147460846429473
11.33, 0.14743941447444
11.34, 0.14741802861439
11.35, 0.147396684218472
11.36, 0.147375385919315
11.37, 0.147354137723352
11.38, 0.147332928051934
11.39, 0.147311775329143
11.40, 0.147290653648259
11.41, 0.147269586551139
11.42, 0.147248557326368
11.43, 0.147227577523239
11.44, 0.147206635030557
11.45, 0.147185746634355
11.46, 0.147164889971363
11.47, 0.147120378362908
11.48, 0.147096533183347
11.49, 0.147072744780823
11.50, 0.147049003888233
11.51, 0.147025307600252
11.52, 0.147001661820818
11.53, 0.146978057425206
11.54, 0.146954515028442
11.55, 0.1469310044808
11.56, 0.146907544049628
11.57, 0.146884145045237
11.58, 0.146860791677239
11.59, 0.146837473646085
11.60, 0.14681420973983
11.61, 0.146790997301385
11.62, 0.146767826422028
11.63, 0.146744700429694
11.64, 0.146721619191878
11.65, 0.146698588208789
11.66, 0.146675603964719
11.67, 0.146652674364567
11.68, 0.146629784188219
11.69, 0.146606933369397
11.70, 0.146584142043458
11.71, 0.146561379064628
11.72, 0.146538678731806
11.73, 0.14651601605206
11.74, 0.146493404966377
11.75, 0.14647083033766
11.76, 0.146448303766883
11.77, 0.146425824059528
11.78, 0.146403396264218
11.79, 0.146380998045158
11.80, 0.146358650430136
11.81, 0.146336352942514
11.82, 0.14631410146717
11.83, 0.146291891959486
11.84, 0.146269725951686
11.85, 0.146247601652957
11.86, 0.146225515555428
11.87, 0.146203486194727
11.88, 0.146181496538416
11.89, 0.14615954196912
11.90, 0.146137636477881
11.91, 0.146115778320207
11.92, 0.146093962199902
11.93, 0.146072190265239
11.94, 0.146050454602384
11.95, 0.146028767400867
11.96, 0.146007127854529
11.97, 0.145985525236498
11.98, 0.145963959777651
11.99, 0.145942452827603
12.00, 0.14592096938859
12.01, 0.145899533752606
12.02, 0.145878147564589
12.03, 0.14585679619014
12.04, 0.145835491656823
12.05, 0.145814232120392
12.06, 0.145793012996921
12.07, 0.145771826807845
12.08, 0.145750687779095
12.09, 0.145729594189227
12.10, 0.145708535062253
12.11, 0.145687524346238
12.12, 0.1456665472834
12.13, 0.14564560783254
12.14, 0.145624715116996
12.15, 0.145603863405952
12.16, 0.145583052285223
12.17, 0.145562283933407
12.18, 0.145541559752426
12.19, 0.145520865317627
12.20, 0.145500208513407
12.21, 0.145479603809779
12.22, 0.14545903968595
12.23, 0.145438499910244
12.24, 0.14541801890497
12.25, 0.145397571577856
12.26, 0.145377158718873
12.27, 0.145356786920584
12.28, 0.145336453653368
12.29, 0.145316163866561
12.30, 0.145295915667712
12.31, 0.145275694445719
12.32, 0.145255526006585
12.33, 0.14523539170726
12.34, 0.14521529065016
12.35, 0.145195235261747
12.36, 0.14517521139914
12.37, 0.145155232550889
12.38, 0.145135286790609
12.39, 0.145115382886619
12.40, 0.145095514453292
12.41, 0.145075690064587
12.42, 0.145055898043466
12.43, 0.145036147508861
12.44, 0.145016433183356
12.45, 0.144996759602498
12.46, 0.144977120502015
12.47, 0.144957512178587
12.48, 0.144937947913918
12.49, 0.144918424952567
12.50, 0.144898926343108
12.51, 0.144879477940692
12.52, 0.144860066602523
12.53, 0.144840681097157
12.54, 0.144821343643182
12.55, 0.144802032094281
12.56, 0.144782767965792
12.57, 0.1447635342062
12.58, 0.144744331685838
12.59, 0.144725173741511
12.60, 0.144706056374328
12.61, 0.144686969256034
12.62, 0.144667913712217
12.63, 0.144648901331526
12.64, 0.144629917784932
12.65, 0.144610981234726
12.66, 0.144592071632039
12.67, 0.144573203256968
12.68, 0.144554366715444
12.69, 0.144535562177053
12.70, 0.144516796388334
12.71, 0.144498064198316
12.72, 0.144479371928026
12.73, 0.14446070753372
12.74, 0.14444208739233
12.75, 0.144423497800086
12.76, 0.144404947982915
12.77, 0.144386418983446
12.78, 0.14436794212845
12.79, 0.144349482393871
12.80, 0.144331063663406
12.81, 0.144312688182687
12.82, 0.144294340962988
12.83, 0.144276022545463
12.84, 0.14425775663774
12.85, 0.144239507638796
12.86, 0.144221288524748
12.87, 0.144203110043262
12.88, 0.14418497038208
12.89, 0.14416685325707
12.90, 0.144148782988605
12.91, 0.144130736654813
12.92, 0.14411272338273
12.93, 0.144094752673316
12.94, 0.14407681204147
12.95, 0.144058899649384
12.96, 0.144041027207601
12.97, 0.144023184112854
12.98, 0.144005365657486
12.99, 0.14398759463113
13.00, 0.143969844658818
13.01, 0.143952137697099
13.02, 0.143934458389637
13.03, 0.143916807273306
13.04, 0.143899194744695
13.05, 0.14388161991146
13.06, 0.143864066284634
13.07, 0.143846549569922
13.08, 0.143829061049925
13.09, 0.14381161154882
13.10, 0.1437941888399
13.11, 0.143776791890818
13.12, 0.143759439866135
13.13, 0.143742110981266
13.14, 0.143724821600075
13.15, 0.143707558387389
13.16, 0.143690326811879
13.17, 0.14367312971827
13.18, 0.143655961780361
13.19, 0.143638830215979
13.20, 0.143621718317767
13.21, 0.143604650150054
13.22, 0.143587603053164
13.23, 0.143570592670376
13.24, 0.1435536065532
13.25, 0.143536659813082
13.26, 0.143519743023988
13.27, 0.14350285022836
13.28, 0.143485994148593
13.29, 0.143469166611577
13.30, 0.143452374697344
13.31, 0.143435601550473
13.32, 0.143418864423483
13.33, 0.143402162020454
13.34, 0.143385488917835
13.35, 0.143368842261647
13.36, 0.143352219964674
13.37, 0.143335637184698
13.38, 0.143319077875971
13.39, 0.143302557368763
13.40, 0.143286062038672
13.41, 0.143269592917059
13.42, 0.143253161115872
13.43, 0.143236753673
13.44, 0.143220372999809
13.45, 0.143204028410977
13.46, 0.143187708599228
13.47, 0.143171415095399
13.48, 0.143155158959733
13.49, 0.143138918749102
13.50, 0.143122725175485
13.51, 0.143106555112638
13.52, 0.143090400336953
13.53, 0.143074292358645
13.54, 0.143058200080759
13.55, 0.143042141078953
13.56, 0.143026118655176
13.57, 0.143010109441123
13.58, 0.142994141505197
13.59, 0.142978193072457
13.60, 0.142962284158483
13.61, 0.142946396969323
13.62, 0.142930536885752
13.63, 0.142914708985085
13.64, 0.142898898205592
13.65, 0.142883133896782
13.66, 0.142867381269538
13.67, 0.142851666057492
13.68, 0.142835971932256
13.69, 0.142820311709551
13.70, 0.142804670372186
13.71, 0.142789063620123
13.72, 0.14277348915982
13.73, 0.142757939483698
13.74, 0.142742403928711
13.75, 0.142726915224374
13.76, 0.142711437551987
13.77, 0.142695994908302
13.78, 0.14268058871083
13.79, 0.142665191759823
13.80, 0.142649833206053
13.81, 0.142634495413452
13.82, 0.142619184476509
13.83, 0.142603907944026
13.84, 0.14258865418485
13.85, 0.142573431403907
13.86, 0.142558224239303
13.87, 0.142543051232932
13.88, 0.142527902688399
13.89, 0.142512785125879
13.90, 0.142497693280321
13.91, 0.142482625194706
13.92, 0.142467578542603
13.93, 0.142452567149755
13.94, 0.142437578262658
13.95, 0.142422612031533
13.96, 0.142407678015612
13.97, 0.142392770825053
13.98, 0.142377885293886
13.99, 0.142363032846085
14.00, 0.142348189489998
14.01, 0.142333381370232
14.02, 0.142318606756016
14.03, 0.142303845414844
14.04, 0.142289117635649
14.05, 0.14227441196957
14.06, 0.142259728709142
14.07, 0.142245076746501
14.08, 0.142230449085019
14.09, 0.142215844312732
14.10, 0.142201269529094
14.11, 0.142186710530978
14.12, 0.142172192153902
14.13, 0.142157685937718
14.14, 0.142143201456849
14.15, 0.142128758687784
14.16, 0.142114331755087
14.17, 0.142099924861411
14.18, 0.14208555073603
14.19, 0.142071196688308
14.20, 0.142056865168352
14.21, 0.142042568854998
14.22, 0.142028278296899
14.23, 0.14201402712208
14.24, 0.141999802013377
14.25, 0.141985588611877
14.26, 0.141971411642426
14.27, 0.141957253672187
14.28, 0.141943125239878
14.29, 0.141929009405651
14.30, 0.141914928020312
14.31, 0.14190086226938
14.32, 0.141886822611019
14.33, 0.141872815482854
14.34, 0.141858827696775
14.35, 0.141844862937419
14.36, 0.141830925499634
14.37, 0.141817011919549
14.38, 0.141803110642565
14.39, 0.141789246595128
14.40, 0.141775394526262
14.41, 0.141761576501762
14.42, 0.141747780328752
14.43, 0.141733999862378
14.44, 0.141720243277752
14.45, 0.141706515907335
14.46, 0.141692814189251
14.47, 0.141679126084261
14.48, 0.141665474037507
14.49, 0.141651841186388
14.50, 0.141638219074228
14.51, 0.141624635312578
14.52, 0.141611062525305
14.53, 0.141597521624116
14.54, 0.141584003420017
14.55, 0.141570502957316
14.56, 0.141557024119622
14.57, 0.141543573594418
14.58, 0.141530143203899
14.59, 0.141516733696969
14.60, 0.141503344824739
14.61, 0.141489985156224
14.62, 0.141476639752344
14.63, 0.141463330874245
14.64, 0.141450032287326
14.65, 0.141436752926677
14.66, 0.141423505029352
14.67, 0.14141027755569
14.68, 0.141397067130587
14.69, 0.141383889357372
14.70, 0.141370728944577
14.71, 0.141357579194217
14.72, 0.141344469407624
14.73, 0.141331371791053
14.74, 0.141318299727893
14.75, 0.141305246668711
14.76, 0.141292214603313
14.77, 0.141279202358939
14.78, 0.14126621668914
14.79, 0.141253246377938
14.80, 0.14124030177921
14.81, 0.14122738439341
14.82, 0.141214483735136
14.83, 0.141201594489496
14.84, 0.14118873810446
14.85, 0.141175899782773
14.86, 0.141163092160964
14.87, 0.141150292946594
14.88, 0.141137521443488
14.89, 0.141124770475236
14.90, 0.141112035136861
14.91, 0.141099321105621
14.92, 0.141086636562453
14.93, 0.141073967974816
14.94, 0.141061321573136
14.95, 0.141048695130144
14.96, 0.141036093385158
14.97, 0.141023500698129
14.98, 0.141010938748396
14.99, 0.140998402215299
15.00, 0.140985876180568
15.01, 0.140973368988281
15.02, 0.140960893165499
15.03, 0.140948431383205
15.04, 0.140935986186688
15.05, 0.140923564547884
15.06, 0.140911168810428
15.07, 0.140898788723121
15.08, 0.140886432714842
15.09, 0.140874092176207
15.10, 0.140861779336882
15.11, 0.140849475901969
15.12, 0.140837197753056
15.13, 0.140824939389594
15.14, 0.140812698129036
15.15, 0.140800486311482
15.16, 0.140788282156469
15.17, 0.140776104062699
15.18, 0.140763945748154
15.19, 0.14075181403414
15.20, 0.140739691819113
15.21, 0.140727596868257
15.22, 0.140715506615082
15.23, 0.14070344719434
15.24, 0.14069141170091
15.25, 0.140679389785726
15.26, 0.140667392166579
15.27, 0.140655413521571
15.28, 0.140643451042952
15.29, 0.140631506790946
15.30, 0.140619577413334
15.31, 0.140607675616053
15.32, 0.140595794117745
15.33, 0.140583928699514
15.34, 0.140572079534261
15.35, 0.140560248460181
15.36, 0.140548445481447
15.37, 0.140536658915422
15.38, 0.140524889351494
15.39, 0.140513135885811
15.40, 0.140501400012862
15.41, 0.140489680271183
15.42, 0.140477997906801
15.43, 0.140466316109586
15.44, 0.140454656797276
15.45, 0.140443026065986
15.46, 0.140431401320091
15.47, 0.140419805868774
15.48, 0.140408226938833
15.49, 0.140396660164572
15.50, 0.140385112434517
15.51, 0.140373584071694
15.52, 0.140362081270128
15.53, 0.140350581025412
15.54, 0.140339124219632
15.55, 0.140327669825208
15.56, 0.140316231245839
15.57, 0.140304809519561
15.58, 0.140293414438728
15.59, 0.14028203566708
15.60, 0.140270673055392
15.61, 0.14025932851731
15.62, 0.140248000037179
15.63, 0.140236695941588
15.64, 0.140225410681051
15.65, 0.140214129353264
15.66, 0.140202882669927
15.67, 0.140191645431374
15.68, 0.14018042107892
15.69, 0.140169226424885
15.70, 0.140158037135266
15.71, 0.140146870649856
15.72, 0.14013573345274
15.73, 0.140124600916074
15.74, 0.140113485306205
15.75, 0.140102393173006
15.76, 0.140091318969603
15.77, 0.140080260018321
15.78, 0.140069217658426
15.79, 0.140058191073153
15.80, 0.140047186159695
15.81, 0.140036189490142
15.82, 0.140025221639369
15.83, 0.140014265771181
15.84, 0.140003325051389
15.85, 0.139992414255104
15.86, 0.139981502959544
15.87, 0.139970621003743
15.88, 0.139959752845204
15.89, 0.139948900325753
15.90, 0.139938064654544
15.91, 0.139927245231059
15.92, 0.139916436135451
15.93, 0.139905654731581
15.94, 0.139894889952433
15.95, 0.139884141048801
15.96, 0.13987340353431
15.97, 0.139862682556457
15.98, 0.139851990760954
15.99, 0.139841309338431
16.00, 0.139830637667917
16.01, 0.139819986844921
16.02, 0.139809353541163
16.03, 0.139798733218458
16.04, 0.139788136735506
16.05, 0.139777545801124
16.06, 0.139766983394027
16.07, 0.139756431400859
16.08, 0.139745898666201
16.09, 0.139735375501931
16.10, 0.139724868655605
16.11, 0.139714388687553
16.12, 0.139703923625188
16.13, 0.139693462706556
16.14, 0.139683025450891
16.15, 0.139672611297829
16.16, 0.139662202073971
16.17, 0.13965181038399
16.18, 0.139641442636338
16.19, 0.139631088169121
16.20, 0.139620738370587
16.21, 0.139610423246948
16.22, 0.139600112479576
16.23, 0.139589817611513
16.24, 0.139579542639457
16.25, 0.139569275990003
16.26, 0.13955902940078
16.27, 0.139548801467325
16.28, 0.139538587772542
16.29, 0.139528385098321
16.30, 0.139518207922633
16.31, 0.139508036345575
16.32, 0.139497889123765
16.33, 0.139487753109952
16.34, 0.139477633509781
16.35, 0.139467527209374
16.36, 0.13945743450837
16.37, 0.139447356537811
16.38, 0.139437302266996
16.39, 0.139427261489957
16.40, 0.13941722647805
16.41, 0.139407212497514
16.42, 0.139397223623794
16.43, 0.139387237380488
16.44, 0.139377266277659
16.45, 0.139367315942861
16.46, 0.139357375052417
16.47, 0.139347453809724
16.48, 0.139337548863686
16.49, 0.139327656417032
16.50, 0.139317786825786
16.51, 0.139307921188381
16.52, 0.13929807803738
16.53, 0.1392882393567
16.54, 0.139278425221023
16.55, 0.139268622307779
16.56, 0.139258833936432
16.57, 0.139249059631185
16.58, 0.13923930891115
16.59, 0.139229560120284
16.60, 0.139219834174315
16.61, 0.139210123013989
16.62, 0.139200418384703
16.63, 0.139190739084863
16.64, 0.139181067962494
16.65, 0.139171410045217
16.66, 0.139161774641692
16.67, 0.139152142967072
16.68, 0.139142524569561
16.69, 0.139132936551139
16.70, 0.139123352868677
16.71, 0.139113786521335
16.72, 0.139104224925055
16.73, 0.139094683226371
16.74, 0.139085165688524
16.75, 0.139075643304733
16.76, 0.139066149214691
16.77, 0.139056666561437
16.78, 0.139047196560121
16.79, 0.13903774037542
16.80, 0.139028297425826
16.81, 0.139018876474638
16.82, 0.139009458596886
16.83, 0.139000061895989
16.84, 0.138990680684856
16.85, 0.138981308920832
16.86, 0.138971950925805
16.87, 0.138962608140732
16.88, 0.138953274736794
16.89, 0.138943964293649
16.90, 0.138934669746879
16.91, 0.13892537399549
16.92, 0.138916103846961
16.93, 0.138906843003397
16.94, 0.138897592556777
16.95, 0.138888360338624
16.96, 0.138879147335154
16.97, 0.138869938278352
16.98, 0.138860739545843
16.99, 0.138851565499662
17.00, 0.138842402225685
17.01, 0.138833251010436
17.02, 0.138824113929149
17.03, 0.138814986012836
17.04, 0.138805873974238
17.05, 0.138796780325672
17.06, 0.138787691285162
17.07, 0.138778621364969
17.08, 0.138769566437221
17.09, 0.138760525407257
17.10, 0.138751492205019
17.11, 0.138742472238334
17.12, 0.138733465637495
17.13, 0.138724470963741
17.14, 0.138715495652664
17.15, 0.138706532924646
17.16, 0.138697575538355
17.17, 0.138688638060545
17.18, 0.138679710366509
17.19, 0.138670796391772
17.20, 0.13866189605028
17.21, 0.138653015587434
17.22, 0.138644134906499
17.23, 0.138635280064894
17.24, 0.138626423687231
17.25, 0.138617588379667
17.26, 0.138608766606426
17.27, 0.138599957789405
17.28, 0.13859115834321
17.29, 0.138582373401448
17.30, 0.138573607123716
17.31, 0.138564842546932
17.32, 0.138556101986811
17.33, 0.138547360883211
17.34, 0.138538638492367
17.35, 0.138529932173237
17.36, 0.138521232452979
17.37, 0.138512547701019
17.38, 0.138503873007303
17.39, 0.138495223395956
17.40, 0.138486573258587
17.41, 0.138477943116106
17.42, 0.138469325974528
17.43, 0.138460706548588
